tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-11-10,MRK,1.010652,0,0,0,0
2023-11-13,MRK,0.99707234,0,0,0,0
2023-11-14,MRK,0.9919741,0,0,0,0
2023-11-15,MRK,1.0063149,0,0,0,0
2023-11-16,MRK,0.9976468,0,0,0,0
2023-11-17,MRK,1.0091401,0,0,0,0
2023-11-20,MRK,0.9954226,0,0,0,0
2023-11-21,MRK,0.9948146,0,0,0,0
2023-11-22,MRK,1.0018686,0,0,0,0
2023-11-24,MRK,0.99568075,0,0,0,0
2023-11-27,MRK,0.9876762,0,0,0,0
2023-11-28,MRK,1.0094829,0,0,0,0
2023-11-29,MRK,1.0133493,0,0,0,0
2023-11-30,MRK,1.0095627,0,0,0,0
2023-12-01,MRK,1.0154649,0,0,0,0
2023-12-04,MRK,1.0111367,0,0,0,0
2023-12-05,MRK,0.9943518,0,0,0,0
2023-12-06,MRK,0.9834327,0,0,0,0
2023-12-07,MRK,0.99874866,0,0,0,0
2023-12-08,MRK,1.0059758,0,0,0,0
2023-12-11,MRK,0.99990416,0,0,0,0
2023-12-12,MRK,1.0263511,0,0,0,0
2023-12-13,MRK,0.99567425,0,0,0,0
2023-12-14,MRK,0.9927276,0,0,0,0
2023-12-15,MRK,1.008848,0,0,0,0
2023-12-18,MRK,1.0042437,0,0,0,0
2023-12-19,MRK,0.9893887,0,0,0,0
2023-12-20,MRK,1.009776,0,0,0,0
2023-12-21,MRK,1.0123131,0,0,0,0
2023-12-22,MRK,0.99935013,0,0,0,0
2023-12-26,MRK,1.0032519,0,0,0,0
2023-12-27,MRK,1.0073161,0,0,0,0
2023-12-28,MRK,1.0022985,0,0,0,0
2023-12-29,MRK,1.0387084,0,0,0,0
