tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-05-05,LMT,0.8204044,0,0,0,0
2023-05-08,LMT,0.80475473,0,0,0,1
2023-05-09,LMT,0.80844504,0,0,0,0
2023-05-10,LMT,0.8122378,0,0,0,0
2023-05-11,LMT,0.8038322,0,0,0,0
2023-05-12,LMT,0.8041738,0,0,0,0
2023-05-15,LMT,0.808035,0,0,0,0
2023-05-16,LMT,0.79371804,0,0,0,1
2023-05-17,LMT,0.82641834,0,0,0,0
2023-05-18,LMT,0.821122,0,0,0,0
2023-05-19,LMT,0.81681657,0,0,0,0
2023-05-22,LMT,0.8176026,0,0,0,0
2023-05-23,LMT,0.81046104,0,0,0,0
2023-05-24,LMT,0.81076866,0,0,0,0
2023-05-25,LMT,0.77697474,0,0,1,1
2023-05-26,LMT,0.79617816,0,0,0,0
2023-05-30,LMT,0.7945381,0,0,0,0
2023-05-31,LMT,0.79123557,0,0,0,0
2023-06-01,LMT,0.81070614,0,0,0,0
2023-06-02,LMT,0.82728666,0,0,0,0
2023-06-05,LMT,0.8279748,0,0,0,0
2023-06-06,LMT,0.84152853,0,0,0,0
2023-06-07,LMT,0.8522611,0,0,0,0
2023-06-08,LMT,0.860586,0,1,0,0
2023-06-09,LMT,0.8554948,0,0,0,0
2023-06-12,LMT,0.8457939,0,0,0,0
2023-06-13,LMT,0.81999403,0,0,0,0
2023-06-14,LMT,0.82061315,0,0,0,0
2023-06-15,LMT,0.83230925,0,0,0,0
2023-06-16,LMT,0.8433861,0,0,0,0
2023-06-20,LMT,0.8406683,0,0,0,0
2023-06-21,LMT,0.8670188,0,1,0,0
2023-06-22,LMT,0.8580404,0,0,0,0
2023-06-23,LMT,0.8440395,0,0,0,0
2023-06-26,LMT,0.82147324,0,0,0,0
2023-06-27,LMT,0.8226772,0,0,0,0
2023-06-28,LMT,0.8106716,0,0,0,1
2023-06-29,LMT,0.8374347,0,0,0,0
2023-06-30,LMT,0.8475484,0,0,0,0
2023-07-03,LMT,0.85511637,0,0,0,0
2023-07-05,LMT,0.8557355,0,0,0,0
2023-07-06,LMT,0.85188293,0,0,0,0
2023-07-07,LMT,0.84180355,0,0,0,0
2023-07-10,LMT,0.8475484,0,0,0,0
2023-07-11,LMT,0.86787874,0,0,0,0
2023-07-12,LMT,0.8529835,0,0,0,0
2023-07-13,LMT,0.8681883,0,0,0,0
2023-07-14,LMT,0.86106765,0,0,0,0
2023-07-17,LMT,0.880538,1,0,0,0
2023-07-18,LMT,0.8314491,0,0,0,0
2023-07-19,LMT,0.8170358,0,0,0,0
2023-07-20,LMT,0.83251566,0,0,0,0
2023-07-21,LMT,0.8282156,0,0,0,0
2023-07-24,LMT,0.8352331,0,0,0,0
2023-07-25,LMT,0.82611716,0,0,0,0
2023-07-26,LMT,0.82150745,0,0,0,1
2023-07-27,LMT,0.80716276,0,0,0,1
2023-07-28,LMT,0.8084012,0,0,0,0
2023-07-31,LMT,0.79935396,0,0,0,1
2023-08-01,LMT,0.81624436,0,0,0,0
2023-08-02,LMT,0.8068876,0,0,0,0
2023-08-03,LMT,0.8046861,0,0,0,0
2023-08-04,LMT,0.797118,0,0,0,1
2023-08-07,LMT,0.8110844,0,0,0,0
2023-08-08,LMT,0.81001794,0,0,0,0
2023-08-09,LMT,0.82150745,0,0,0,0
2023-08-10,LMT,0.81201315,0,0,0,0
2023-08-11,LMT,0.8257732,0,0,0,0
2023-08-14,LMT,0.8121165,0,0,0,0
2023-08-15,LMT,0.7897565,0,0,0,0
2023-08-16,LMT,0.7950884,0,0,0,0
2023-08-17,LMT,0.8004203,0,0,0,0
2023-08-18,LMT,0.8120475,0,0,0,0
2023-08-21,LMT,0.8169667,0,0,0,0
2023-08-22,LMT,0.82195485,0,0,0,0
2023-08-23,LMT,0.82756203,0,0,0,0
2023-08-24,LMT,0.82061315,0,0,0,0
2023-08-25,LMT,0.8155908,0,0,0,0
2023-08-28,LMT,0.8198221,0,0,0,0
2023-08-29,LMT,0.80633724,0,0,0,0
2023-08-30,LMT,0.82013154,0,0,0,0
2023-08-31,LMT,0.8164608,0,0,0,0
2023-09-01,LMT,0.8158721,0,0,0,0
2023-09-05,LMT,0.80551785,0,0,0,0
2023-09-06,LMT,0.7319299,0,0,0,1
2023-09-07,LMT,0.73885584,0,0,0,0
2023-09-08,LMT,0.7289864,0,0,0,1
2023-09-11,LMT,0.7205714,0,0,0,1
2023-09-12,LMT,0.710771,0,0,0,1
2023-09-13,LMT,0.72171414,0,0,0,0
2023-09-14,LMT,0.73868275,0,0,0,0
2023-09-15,LMT,0.7323108,0,0,0,0
2023-09-18,LMT,0.7524305,0,0,0,0
2023-09-19,LMT,0.7366741,0,0,0,0
2023-09-20,LMT,0.7423535,0,0,0,0
2023-09-21,LMT,0.709767,0,0,0,0
2023-09-22,LMT,0.69629604,0,0,0,1
2023-09-25,LMT,0.6936988,0,0,0,1
2023-09-26,LMT,0.6793275,0,0,0,1
2023-09-27,LMT,0.67922366,0,0,0,1
2023-09-28,LMT,0.68698066,0,0,0,0
2023-09-29,LMT,0.68005466,0,0,0,0
2023-10-02,LMT,0.6761069,0,0,0,0
2023-10-03,LMT,0.66228974,0,0,0,1
2023-10-04,LMT,0.65363234,0,0,0,1
2023-10-05,LMT,0.6398498,0,0,1,1
2023-10-06,LMT,0.6515546,0,0,0,0
2023-10-09,LMT,0.7755286,0,0,0,0
2023-10-10,LMT,0.7705767,0,0,0,0
2023-10-11,LMT,0.7759442,0,1,0,0
2023-10-12,LMT,0.7672522,0,0,0,0
2023-10-13,LMT,0.7912157,0,1,0,0
2023-10-16,LMT,0.78896487,0,0,0,0
2023-10-17,LMT,0.79145813,0,0,0,0
2023-10-18,LMT,0.8085653,0,1,0,0
2023-10-19,LMT,0.8193351,0,0,0,0
2023-10-20,LMT,0.8019857,0,0,0,0
2023-10-23,LMT,0.80887693,0,0,0,0
2023-10-24,LMT,0.79066163,0,0,0,0
2023-10-25,LMT,0.8141753,0,0,0,0
2023-10-26,LMT,0.80821896,0,0,0,0
2023-10-27,LMT,0.7992845,0,0,0,0
2023-10-30,LMT,0.8077687,0,0,0,0
2023-10-31,LMT,0.83824295,0,1,0,0
2023-11-01,LMT,0.83041656,0,0,0,0
2023-11-02,LMT,0.850017,1,1,0,0
2023-11-03,LMT,0.83374095,0,0,0,0
2023-11-06,LMT,0.82619184,0,0,0,0
2023-11-07,LMT,0.8226941,0,0,0,0
2023-11-08,LMT,0.8036826,0,0,0,0
2023-11-09,LMT,0.79606396,0,0,0,0
2023-11-10,LMT,0.8044097,0,0,0,0
2023-11-13,LMT,0.8049638,0,0,0,0
2023-11-14,LMT,0.80215883,0,0,0,0
2023-11-15,LMT,0.80534476,0,0,0,0
2023-11-16,LMT,0.80690306,0,0,0,0
2023-11-17,LMT,0.8037517,0,0,0,0
2023-11-20,LMT,0.800739,0,0,0,0
2023-11-21,LMT,0.81576824,0,0,0,0
2023-11-22,LMT,0.8235599,0,0,0,0
2023-11-24,LMT,0.82913536,0,0,0,0
2023-11-27,LMT,0.8065567,0,0,0,0
2023-11-28,LMT,0.8161837,0,0,0,0
2023-11-29,LMT,0.8048945,0,0,0,0
2023-11-30,LMT,0.82550645,0,0,0,0
2023-12-01,LMT,0.8312262,0,0,0,0
2023-12-04,LMT,0.83569044,0,0,0,0
2023-12-05,LMT,0.8201704,0,0,0,0
2023-12-06,LMT,0.8312262,0,0,0,0
2023-12-07,LMT,0.8232046,0,0,0,0
2023-12-08,LMT,0.8263784,0,0,0,0
2023-12-11,LMT,0.83767843,0,1,0,0
2023-12-12,LMT,0.8389689,0,1,0,0
2023-12-13,LMT,0.83830625,0,0,0,0
2023-12-14,LMT,0.8167873,0,0,0,0
2023-12-15,LMT,0.8047201,0,0,0,1
2023-12-18,LMT,0.82250714,0,0,0,0
2023-12-19,LMT,0.8255763,0,0,0,0
2023-12-20,LMT,0.80747545,0,0,0,0
2023-12-21,LMT,0.8263784,0,0,0,0
2023-12-22,LMT,0.8270759,0,0,0,0
2023-12-26,LMT,0.8339116,0,0,0,0
2023-12-27,LMT,0.82969165,0,0,0,0
2023-12-28,LMT,0.8375739,0,0,0,0
2023-12-29,LMT,0.8445839,0,0,0,0
